zoneID,zoneArea,Paved DrivewayCount,percentPaved DrivewayArea,SidewalkCount,percentSidewalkArea,Paved ParkingCount,percentPaved ParkingArea,PatioCount,percentPatioArea,Uncovered DeckCount,percentUncovered DeckArea,In Ground PoolCount,percentIn Ground PoolArea,PavementCount,percentPavementArea,Open StorageCount,percentOpen StorageArea,Paved AlleyCount,percentPaved AlleyArea,CourtyardCount,percentCourtyardArea,Unpaved DrivewayCount,percentUnpaved DrivewayArea,Unpaved ParkingCount,percentUnpaved ParkingArea,Covered DeckCount,percentCovered DeckArea,Compacted SoilCount,percentCompacted SoilArea,StructureCount,percentStructureArea,Recreation Court/Ball FieldCount,percentRecreation Court/Ball FieldArea,Paved RoadCount,percentPaved RoadArea,Unpaved Athletic FieldCount,percentUnpaved Athletic FieldArea,Open SpaceCount,percentOpen SpaceArea,Paved DitchCount,percentPaved DitchArea,TankCount,percentTankArea,Above Ground PoolCount,percentAbove Ground PoolArea,Unpaved RoadCount,percentUnpaved RoadArea,BridgeCount,percentBridgeArea,TrailCount,percentTrailArea,MiscellaneousCount,percentMiscellaneousArea,Median > 10 FeetCount,percentMedian > 10 FeetArea,DockCount,percentDockArea,Gravel/SandpitCount,percentGravel/SandpitArea,Unpaved AlleyCount,percentUnpaved AlleyArea,DamCount,percentDamArea,Golf CourseCount,percentGolf CourseArea,zoneType
137105,40198.82501,6,0.11985651754501367,3,0.005306563306935821,0,0.0,2,0.006192385692320016,0,0.0,0,0.0,0,0.0,0,0.0,1,0.07473490061594217,0,0.0,2,0.06983090200526237,0,0.0,0,0.0,0,0.0,8,0.27686138228993973,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137106,81784.07747,12,0.07154101631880887,6,0.011172330871313797,0,0.0,8,0.027975059035657054,1,0.0029074578372204995,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,25,0.30999767092047875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137107,104403.1618,3,0.032627472206497865,4,0.030243430536028078,0,0.0,7,0.036103530064737946,2,0.001299072871181953,0,0.0,4,0.008206372307682352,0,0.0,0,0.0,0,0.0,1,0.00428905846317003,0,0.0,0,0.0,0,0.0,15,0.11867753463190615,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137108,35144.82378,5,0.13948472971117,4,0.09867229356954255,0,0.0,0,0.0,1,0.002591551287897794,0,0.0,1,0.00480485903292812,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.16771388383953933,7,0.36311697588030994,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137109,40328.23134,5,0.0728935587310088,5,0.025038161175654473,0,0.0,1,0.004975117098700912,1,0.006254784509972016,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.019430566411246932,0,0.0,0,0.0,0,0.0,9,0.2295080805108276,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137110,15613.287690000001,3,0.0855820961497956,3,0.03555320836722506,0,0.0,0,0.0,1,0.0038700791908613066,0,0.0,1,0.0018831229292489901,0,0.0,1,0.16434530266443836,0,0.0,1,0.04439276371266301,0,0.0,0,0.0,0,0.0,4,0.41037655453590116,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137111,42336.533110000004,7,0.08681568267175478,4,0.017539730178440203,0,0.0,2,0.0037539440484431292,0,0.0,0,0.0,0,0.0,0,0.0,1,0.20001653734844516,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.280212506798245,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137112,39856.69013,5,0.06066047593802038,2,0.010053952861940772,0,0.0,4,0.023877152678909618,0,0.0,0,0.0,1,0.004312372834758519,0,0.0,0,0.0,0,0.0,2,0.0450852851789477,0,0.0,0,0.0,0,0.0,9,0.2489515670896478,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137114,279155.1981,33,0.07398312230210267,27,0.01336600659907253,0,0.0,21,0.019813796110572945,4,0.0016365291015155916,0,0.0,10,0.0022909047799314474,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,57,0.23343230100521642,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0004978233711779843,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137115,40226.95377,4,0.05324196467487079,4,0.007680202214078812,0,0.0,7,0.05647921030983899,2,0.01128780153864482,0,0.0,1,0.010994724729314247,0,0.0,0,0.0,0,0.0,1,0.0017225945351516483,0,0.0,0,0.0,0,0.0,8,0.2428301575767068,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137116,58463.186389999995,10,0.0967817191600733,10,0.041578611973598946,0,0.0,6,0.007418694178875392,0,0.0,0,0.0,11,0.006298563171079325,0,0.0,0,0.0,0,0.0,2,0.007991373199937556,0,0.0,0,0.0,0,0.0,13,0.23814628822235154,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137117,76508.38025,5,0.09029118854074812,4,0.040854724554177185,1,0.25082252607223376,4,0.009914997577275203,1,0.0008955636899658452,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.01465346061877973,0,0.0,0,0.0,0,0.0,9,0.1537167852223613,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137118,185351.9876,19,0.06718774212000952,13,0.029234965393432878,1,0.010276145082999908,15,0.018107257807091354,4,0.0015627336448913267,0,0.0,3,0.0014221336642413218,0,0.0,0,0.0,0,0.0,2,0.006104338031927315,0,0.0,3,0.002082006462929346,0,0.0,40,0.276463083213843,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137119,39317.416860000005,4,0.0968644745625336,6,0.034670803934650954,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.05548562988682567,0,0.0,0,0.0,8,0.2867454295042922,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137120,40747.86971,4,0.06609790040727015,4,0.03649844365078588,0,0.0,2,0.008222521117902141,0,0.0,0,0.0,1,0.004346155405433095,0,0.0,1,0.12194402621201472,0,0.0,2,0.01850576850929074,0,0.0,0,0.0,0,0.0,10,0.23344465655748264,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137121,67878.91835,7,0.12918684178325593,10,0.07526220360993716,0,0.0,6,0.028141873036932386,0,0.0,1,0.01517373116774186,1,0.0031820668235500835,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,17,0.32000548835292386,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137122,198348.9281,24,0.07007937820058226,22,0.023288933772765873,1,0.013800910074088775,11,0.010969610503582047,6,0.004149815702129827,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.0193657984320612,0,0.0,0,0.0,0,0.0,57,0.25008690209518714,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.001664926185199788,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137123,40188.80092,7,0.1271331831290676,5,0.023135954469029225,0,0.0,5,0.060461327570755494,2,0.013128693273290125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.012505905733800627,0,0.0,0,0.0,0,0.0,8,0.3525044184821626,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137124,16094.67308,2,0.07222816322032431,3,0.08878377676684067,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,0.37001982748132956,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137125,150248.6108,15,0.0658180539097537,14,0.03479909025974169,1,0.17690998085421233,8,0.012366079285373331,0,0.0,0,0.0,1,0.0031907548172818113,0,0.0,0,0.0,0,0.0,1,0.0010620682364405594,1,0.012603354839138386,0,0.0,1,0.05650210405805629,20,0.23035315572541717,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137126,156422.7416,22,0.08852752108392913,18,0.025585882668227065,0,0.0,19,0.032558391309444996,2,0.0007009071724389211,0,0.0,4,0.0045540775834349645,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0004628898302726078,0,0.0,42,0.2552905765994451,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0003222497792482113,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137127,148552.9096,14,0.03509115752358175,17,0.03171623288030166,0,0.0,14,0.014958402363867265,1,0.0006002888463114963,0,0.0,2,0.014677646295660303,0,0.0,0,0.0,0,0.0,1,0.0020604021915434766,0,0.0,0,0.0,0,0.0,32,0.21316855279696253,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137128,39406.89913,6,0.11492275928791153,5,0.012921009850084087,0,0.0,2,0.005640241602536871,3,0.007744155433627492,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.16713643583759946,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137129,7676.642629000001,2,0.14624642235641577,2,0.08447321898902478,0,0.0,1,0.005784753021098332,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.2691324507272435,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137130,39962.13025,4,0.05697579599125599,6,0.022384962086449328,0,0.0,5,0.01790272163982049,0,0.0,0,0.0,2,0.05030380528325313,0,0.0,0,0.0,0,0.0,1,0.045813675586025594,0,0.0,0,0.0,0,0.0,11,0.20424538952099533,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137131,79812.83579,8,0.05871437797962748,12,0.05032293562965006,0,0.0,4,0.010624317565925193,1,0.0016793209096423712,0,0.0,2,0.012440246553981014,0,0.0,1,0.1266628084309545,0,0.0,0,0.0,0,0.0,1,0.0019370171084607693,0,0.0,14,0.3234632532095123,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137132,420553.4715,51,0.0786035916921447,49,0.026428806203184555,0,0.0,20,0.010406038171081893,10,0.0030913614712606173,0,0.0,5,0.004477646905477988,0,0.0,0,0.0,0,0.0,1,0.0006287445286252975,0,0.0,0,0.0,0,0.0,109,0.22824620462446954,0,0.0,1,1.4881590007276875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137133,39391.02193,7,0.09069049958257835,9,0.01857285545244548,0,0.0,0,0.0,3,0.002877294400521281,0,0.0,0,0.0,0,0.0,1,0.08067580713309003,0,0.0,2,0.020400290003341884,0,0.0,0,0.0,0,0.0,9,0.2525580176238906,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137134,39812.9204,7,0.17936978508363832,6,0.018601597923723276,0,0.0,4,0.007110201832619141,1,0.008250892574562302,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.01963772197178482,0,0.0,0,0.0,0,0.0,7,0.28789776804466716,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137135,116430.0376,13,0.06991573967506819,14,0.025316554523383578,0,0.0,7,0.011250463201602539,1,0.00043613826145496323,0,0.0,1,0.00020823487013973103,0,0.0,0,0.0,0,0.0,3,0.011680194830582103,0,0.0,1,0.00030540284597486034,0,0.0,37,0.26195616441912056,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137136,56349.789639999995,6,0.041622300782026486,8,0.03219208617427237,0,0.0,5,0.03571839528751789,2,0.0032466296273470883,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.015127869339815343,0,0.0,0,0.0,0,0.0,14,0.24781023864918902,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137137,21954.70949,2,0.11696104161476654,6,0.0414736545762419,0,0.0,0,0.0,2,0.042640544404671146,1,0.004955799613270128,1,0.024152228087623854,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.3220662083240346,0,0.0,1,133.26346237159888,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137138,5513.60292,1,0.22957979915608429,1,0.24957499677905712,0,0.0,1,0.04457346739797504,1,0.01681979093808228,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.5164695623565143,0,0.0,1,530.644053344342,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137139,39782.26267,8,0.12700874412078783,8,0.026045884807386194,0,0.0,4,0.015379204005441755,2,0.0087063038136639,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0027102791612028743,0,0.0,0,0.0,0,0.0,7,0.2322226631786502,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137140,86643.67168,8,0.059303598094009126,10,0.03832502877906663,1,0.01846242662600884,1,0.007844393335617239,0,0.0,0,0.0,1,0.0012083100066056667,0,0.0,1,0.12642092397070492,0,0.0,3,0.022890133200089244,0,0.0,1,0.004134862635128808,0,0.0,20,0.3133246351221573,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137141,8648.792033,1,0.1232123173888323,1,0.015720149378229357,0,0.0,0,0.0,1,0.028696718403334053,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.3770649235010921,0,0.0,1,338.2854612339596,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137142,49226.22857,3,0.07670600122921423,6,0.017048087909205433,0,0.0,1,0.003281849022219335,1,0.0020788403900266535,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.026204744630510705,0,0.0,0,0.0,0,0.0,11,0.30620155134586213,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137143,70579.18723,1,0.005697643908671574,3,0.1284643656609872,1,0.1561778173228193,2,0.007981381530709361,4,0.006876491403172539,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.27075359550013905,0,0.0,0,0.0,3,0.3532639894782194,1,0.08806385051935091,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137144,3064.811784,1,0.09409363514767796,1,0.08946155001471373,0,0.0,0,0.0,2,0.09057830316016563,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5304926033265344,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137145,38948.77472,5,0.12500509101252671,2,0.004843385683276251,0,0.0,3,0.014733349009958277,0,0.0,0,0.0,1,0.0028430462189389257,0,0.0,0,0.0,0,0.0,3,0.05420925421861383,0,0.0,0,0.0,0,0.0,11,0.31921755997206375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137146,9002.885064,0,0.0,1,0.2805494151091386,1,0.5932165269282171,0,0.0,1,0.03678370786096265,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.36601986283005156,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137147,10099.61832,2,0.4079353862156644,1,0.013916927149777675,0,0.0,1,0.03753583442349334,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.3217544246860212,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137148,17084.69813,0,0.0,3,0.04797274634667484,0,0.0,1,0.009740509468398783,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,0.36245604464771425,0,0.0,1,171.25035395635638,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137149,40798.63234,8,0.07283260238816135,9,0.03484554993835365,0,0.0,2,0.009203562778545827,1,0.0007029938084929443,0,0.0,0,0.0,0,0.0,1,0.09305250652429102,0,0.0,1,0.010109133849460798,0,0.0,0,0.0,0,0.0,13,0.289260740293237,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137150,51835.08399,6,0.08014200831046055,7,0.03100363979182587,0,0.0,2,0.0019411689912456147,0,0.0,1,0.004385304847655944,0,0.0,0,0.0,0,0.0,0,0.0,1,0.007549782322634951,0,0.0,0,0.0,0,0.0,14,0.2989257890535927,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137151,92728.19805,18,0.09846372871364127,11,0.016892842867768848,0,0.0,9,0.015003208210191249,0,0.0,0,0.0,3,0.013832591267527599,0,0.0,0,0.0,0,0.0,1,0.005491606197560527,0,0.0,0,0.0,0,0.0,26,0.2693686927318652,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137152,22481.12152,0,0.0,3,0.7023589541096881,0,0.0,2,0.04394543088257813,1,0.0018612941215043085,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.039896380037004485,0,0.0,0,0.0,0,0.0,4,0.22548162784451686,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137153,7772.067897,2,0.2597626056611379,2,0.03779136532162491,0,0.0,0,0.0,1,0.029448453594743476,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.35783444159996386,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137154,12526.5182,2,0.13729979744092016,2,0.1253890781877441,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0050682789204744855,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.35782561960433656,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137155,39592.30838,3,0.038505284540825246,3,0.019026492534103667,0,0.0,3,0.011032410773013887,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.02545687741736063,0,0.0,0,0.0,0,0.0,9,0.1813659848847641,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137156,8171.5610400000005,0,0.0,1,0.013762157065157281,0,0.0,3,0.11554949305010635,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.12922566517351744,0,0.0,0,0.0,0,0.0,3,0.32052672279860983,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137157,50963.347239999996,4,0.05985521713545909,4,0.022679291594741025,0,0.0,5,0.018899108881608853,1,0.0019076785789237344,0,0.0,2,0.011366141850379765,1,0.12336054071161125,1,0.11744904785810534,0,0.0,2,0.009366185677563829,0,0.0,0,0.0,1,0.04023848824808863,11,0.25728255975401665,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137158,55871.76696,5,0.05146018338668987,9,0.03092680694897429,0,0.0,6,0.014773843575431466,0,0.0,0,0.0,1,0.006158121502517092,0,0.0,1,0.07559979901877797,0,0.0,1,0.004791963398825001,0,0.0,0,0.0,0,0.0,12,0.22465697489192135,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137159,39825.57375,4,0.04234635173083978,5,0.013198650094526256,0,0.0,3,0.027447071787634947,2,0.01506826148612611,0,0.0,1,0.002943178806055493,0,0.0,1,0.05601058410363767,0,0.0,1,0.005191946283008665,0,0.0,0,0.0,0,0.0,10,0.20891166460571078,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137160,33172.43871,2,0.09141486878641367,6,0.07074504233155911,0,0.0,2,0.020157028421260735,1,0.0021852842027603823,1,0.010922942285541718,0,0.0,0,0.0,0,0.0,0,0.0,1,0.05335235707185062,0,0.0,0,0.0,0,0.0,6,0.27048818968486377,0,0.0,1,0.19902023094279764,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
137161,121029.2196,17,0.0797804157030192,8,0.009371911910849006,0,0.0,7,0.010719065095169797,3,0.0016818026124825153,0,0.0,2,0.004440215748528218,0,0.0,0,0.0,0,0.0,1,0.00485433272677237,0,0.0,0,0.0,0,0.0,23,0.23837419496489923,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
